LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID41169 → ID41135,14,41169,41135,0.41109277267397376,1.565564673220087,0.6411651680136513,0.6411651680136513,124.5,254.76064804613145,803.3072014244246,0.0,
ID41320 → ID41654,14,41320,41654,0.36574676166004055,1.7285100220346277,0.6047700072424562,0.6047700072424562,126.5,254.94536010395694,803.5833411757326,0.0,
ID50083 → ID49909,14,50083,49909,0.7121599771021728,3.025683551836213,0.8438957145892926,0.8438957145892926,228.5,252.6554313453537,814.4238184620126,0.0,
ID51754 → ID51833,14,51754,51833,0.16721192889791858,1.8251564189388514,0.40891555228178667,0.40891555228178667,259.5,253.94912035098736,818.6538462656712,0.0,
ID36214 → ID37019,14,36214,37019,0.16300394157424852,2.1038016751398105,0.40373746615127076,0.40373746615127076,65.5,251.35877742215933,805.4991357511731,0.0,
ID33646 → ID32973,14,33646,32973,0.9211371597786308,1.2437841650087567,0.9597589071108591,0.9597589071108591,23.5,252.9085025886101,799.7841497411389,0.0,
ID50932 → ID51076,14,50932,51076,0.19071374991571713,2.8027557872814666,0.4367078541951325,0.4367078541951325,250.5,253.1514774557166,816.7322685185185,0.0,
ID56421 → ID56323,14,56421,56323,0.7527838838620752,2.306321391961655,0.867631191153289,0.867631191153289,322.5,253.56776768137698,825.9322350741909,0.0,
ID31474 → ID31354,14,31474,31354,0.9716165902065486,1.7750010426921645,0.9857061378557752,0.9857061378557752,4.5,250.2842729785978,802.0017084459355,0.0,
ID32640 → ID32397,14,32640,32397,0.13806093464558625,2.882091462727021,0.37156551864454035,0.37156551864454035,20.5,253.04141677654744,800.7050185970236,0.0,
ID34241 → ID34602,14,34241,34602,41.90508969917971,0.4887084637810124,6.473414068262566,6.473414068262566,45.5,250.9049681325685,802.2064329721691,0.0,
ID43420 → ID43606,14,43420,43606,0.14517843863549773,1.642026894287986,0.38102288466114176,0.38102288466114176,156.5,252.6213239719994,809.0491467049987,0.0,
ID36480 → ID36687,14,36480,36687,0.40977963975241677,0.010000729739308984,0.6401403281722038,0.6401403281722038,70.5,251.75977093442296,804.6648576941631,0.0,
ID38205 → ID38478,14,38205,38478,0.11894224273993198,2.0604209620959715,0.34488004108665377,0.34488004108665377,94.5,252.103342049176,806.9811790410786,0.0,
ID47060 → ID47146,14,47060,47146,1.2050124703272114,1.3278333827922721,1.0977306000687106,1.0977306000687106,200.5,252.73488378650555,810.252067673716,0.0,
ID39329 → ID39538,14,39329,39538,0.6678910377407725,2.6102763763813788,0.8172460080910597,0.8172460080910597,105.5,252.5277883465443,809.0874710054234,0.0,
ID41908 → ID41432,14,41908,41432,0.31635999277158255,1.5453839295796017,0.5624588809607175,0.5624588809607175,133.5,254.50746523552743,807.3063054769254,0.0,
ID50680 → ID50640,14,50680,50640,0.03871975176379279,2.7415177989555453,0.19677335125415937,0.19677335125415937,244.5,253.36909881542306,816.0621297167959,0.0,
ID36557 → ID36645,14,36557,36645,0.052840022694862224,1.4598198345597464,0.22986957757576842,0.22986957757576842,76.5,252.0436541490222,804.8130374585994,0.0,
ID56943 → ID57082,14,56943,57082,0.4360316085320317,2.527634214659937,0.6603268952057244,0.6603268952057244,330.5,253.69026785406095,826.2129155017086,0.0,
ID40925 → ID41152,14,40925,41152,0.44404594910350437,2.050998291139523,0.6663677281377786,0.6663677281377786,128.5,255.13901123049158,804.544793513787,0.0,
ID45077 → ID44381,14,45077,44381,0.017763782038855543,1.1207063839748126,0.13328083897866017,0.13328083897866017,170.5,252.59192445380322,811.5398818835627,0.0,
ID43583 → ID43197,14,43583,43197,0.3180991885013873,2.7320441079247497,0.5640028266785436,0.5640028266785436,146.5,253.6391413668166,809.3623604864235,0.0,
ID46036 → ID46729,14,46036,46729,0.8618415179251553,2.1698712147332304,0.9283541985283178,0.9283541985283178,186.5,252.41978332642117,810.4104857165797,0.0,
ID51076 → ID51444,14,51076,51444,0.0454094266309099,1.149655016968241,0.21309487706397331,0.21309487706397331,251.5,252.8790969581749,816.6701293831854,0.0,
ID33258 → ID32619,14,33258,32619,1.4411996693564575,1.3331816409914772,1.2004997581659305,1.2004997581659305,29.5,251.6333370748156,799.5739153209022,0.0,
ID58819 → ID58885,14,58819,58885,0.003060082061580087,3.028126992236466,0.05531800847445691,0.05531800847445691,358.5,255.43006397084739,826.153129717185,0.0,
ID48351 → ID48377,14,48351,48377,0.45811046184043264,2.4552679721703465,0.676838578865325,0.676838578865325,215.5,253.13377130664117,812.7098499540506,0.0,
ID56541 → ID56539,14,56541,56539,0.4222137514057045,2.199379546138012,0.6497797714654593,0.6497797714654593,324.5,253.87129817539508,826.3371425350117,0.0,
ID57639 → ID57820,14,57639,57820,0.07271233411599032,2.305429639735588,0.2696522466362747,0.2696522466362747,344.5,254.72726933488823,826.3696879156394,0.0,
ID31605 → ID32091,14,31605,32091,1.1059420153230277,2.406627018181633,1.0516377776226127,1.0516377776226127,14.5,252.4797366621067,801.155238258094,0.0,
ID54357 → ID54464,14,54357,54464,2.1491490681107885,1.5194919102072706,1.4659976357793993,1.4659976357793993,295.5,252.71591586128238,820.1110724555035,0.0,
ID34859 → ID35614,14,34859,35614,29.13621749906421,0.39052813846650747,5.397797467399477,5.397797467399477,48.5,250.6556750096939,801.417626677674,0.0,
ID42317 → ID42529,14,42317,42529,0.32055013818922645,2.477293203267666,0.5661714741924274,0.5661714741924274,141.5,253.79222739250366,809.1011383851851,0.0,
ID49127 → ID48967,14,49127,48967,1.3612801888151935,2.7534227504101674,1.1667391262896747,1.1667391262896747,234.5,253.6931907741399,814.0071327653072,0.0,
ID34132 → ID34393,14,34132,34393,0.1464950401418455,0.5036200710299424,0.3827467049392398,0.3827467049392398,40.5,250.42105076322326,798.7818352857649,0.0,
ID31888 → ID30849,14,31888,30849,0.030711824496311223,2.771712218418635,0.17524789441334587,0.17524789441334587,18.5,253.0296658986175,801.2813324668164,0.0,
ID54666 → ID55131,14,54666,55131,0.6332962100450185,3.1067473636867504,0.7957991015608263,0.7957991015608263,300.5,253.35242636924193,821.4791557852739,0.0,
ID40232 → ID40006,14,40232,40006,0.3373364566409457,3.036475022933673,0.580806729162934,0.580806729162934,113.5,263.2770020932076,797.6343053291105,0.0,
ID52180 → ID52540,14,52180,52540,0.06604184640642005,2.8793760512979985,0.25698608212590046,0.25698608212590046,265.5,254.10875553106794,818.2515815864555,0.0,
ID44029 → ID44052,14,44029,44052,0.3156328574267315,2.0936875280794096,0.5618121193305922,0.5618121193305922,161.5,252.63708381576305,810.5429904914331,0.0,
ID37300 → ID37556,14,37300,37556,0.9547198027025882,2.1100550342284974,0.977097642358525,0.977097642358525,80.5,252.30238918012492,805.8023732068491,0.0,
ID46116 → ID46320,14,46116,46320,1.7241143717875569,2.329435940926638,1.3130553574726227,1.3130553574726227,196.5,253.0311523533057,809.0223689980467,0.0,
ID41432 → ID41155,14,41432,41155,0.22164115167648252,0.7002720771815996,0.4707877989885491,0.4707877989885491,134.5,254.78420253935985,807.7052518128855,0.0,
