LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID257673 → ID257427,9,257673,257427,0.3997992099284084,0.02997713716354509,0.6322967736185346,0.6322967736185346,6.5,362.2036111775175,279.3573146598667,0.0,
ID256761 → ID256224,9,256761,256224,0.16274088982971266,0.39045742180401666,0.4034115638274548,0.4034115638274548,13.5,360.2780835790369,276.9003741998034,0.0,
ID256960 → ID257569,9,256960,257569,1.2450744675810923,0.9219156199267787,1.1158290494431,1.1158290494431,15.5,359.0459349919743,276.563741305511,0.0,
ID259158 → ID258592,9,259158,258592,0.44032635512869417,1.7311388940643444,0.6635709119067036,0.6635709119067036,24.5,356.75123758001837,276.09612810678766,0.0,
ID257393 → ID256357,9,257393,256357,0.1493742047942591,0.6377464729354299,0.38648959209047157,0.38648959209047157,8.5,362.42330375913343,278.347437648167,0.0,
ID256224 → ID256960,9,256224,256960,0.5651177050485827,0.7304641666688004,0.7517431110749089,0.7517431110749089,14.5,359.8852933168646,276.5253741998034,0.0,
ID256656 → ID257453,9,256656,257453,0.5379401960583954,0.19819896020512368,0.7334440647100469,0.7334440647100469,11.5,360.9821177898482,277.6308062165938,0.0,
ID256346 → ID256544,9,256346,256544,0.2750720398237484,1.6179076932818564,0.5244731068641636,0.5244731068641636,1.5,363.1790316319141,281.25317662956246,0.0,
ID257874 → ID258655,9,257874,258655,0.8062223177324205,1.502062199046708,0.8978988349098246,0.8978988349098246,19.5,357.79943154324826,276.0530857065468,0.0,
ID258655 → ID257999,9,258655,257999,0.6144394096274411,1.9370565269550968,0.7838618562141171,0.7838618562141171,20.5,357.3247233205716,275.9915406180046,0.0,
ID258851 → ID259158,9,258851,259158,0.025555751709841954,0.177694880942354,0.15986166429085477,0.15986166429085477,23.5,357.06352456832946,275.99376002258913,0.0,
ID258680 → ID258143,9,258680,258143,0.26120530573536094,2.7624784264440887,0.5110824842775977,0.5110824842775977,27.5,356.1268330563004,276.0197908662767,0.0,
ID257427 → ID257393,9,257427,257393,0.30636693851452473,0.08141149996998243,0.5535042353176033,0.5535042353176033,7.5,362.2751129535925,278.7692339477196,0.0,
ID256210 → ID257673,9,256210,257673,1.1515006276399469,2.136321249333287,1.073079972620842,1.073079972620842,5.5,362.05277163932897,280.1964645128493,0.0,
ID259039 → ID258680,9,259039,258680,0.5287069219792568,2.453000612502527,0.7271223569518798,0.7271223569518798,26.5,356.16604904227904,276.1725136183759,0.0,
ID257569 → ID256612,9,257569,256612,0.32121250112245353,2.3977948919697707,0.5667561213806637,0.5667561213806637,16.5,358.64902894491127,276.5270821661998,0.0,
ID258210 → ID258261,9,258210,258261,0.0314101543389127,2.0066846779084146,0.17722910127547536,0.17722910127547536,29.5,355.6457991706388,276.2992648691137,0.0,
ID257775 → ID257092,9,257775,257092,0.15147787524774844,1.606092609917923,0.38920158690291645,0.38920158690291645,3.5,362.5779663045288,280.4430023101898,0.0,
ID257636 → ID257147,10,257636,257147,28.533894058430562,NaN,5.341712652177255,5.341712652177255,6.5,334.80225579287753,64.53399205165367,0.0,
ID257147 → ID257334,10,257147,257334,28.741993980854772,2.8340144783793706,5.361156030265746,5.361156030265746,7.5,334.0713870978315,64.16262098416846,0.0,
ID257334 → ID256033,10,257334,256033,0.20544290634128934,0.3236571925730421,0.4532581012417642,0.4532581012417642,8.5,332.41040220548416,66.5353615910993,0.0,
ID256146 → ID257657,11,256146,257657,3.969074209630873,2.9372295109052136,1.992253550537901,1.992253550537901,5.5,502.71960604405217,226.82352863181455,0.0,
ID257036 → ID256146,11,257036,256146,6.153413277340388,NaN,2.480607441200721,2.480607441200721,4.5,503.05193815389043,226.84798651935313,0.0,
ID257657 → ID257322,11,257657,257322,0.5645876332630848,2.5192203881405693,0.7513904665771883,0.7513904665771883,6.5,503.3638775457955,226.4915780198586,0.0,
ID257767 → ID257073,12,257767,257073,1.0875335137227262,NaN,1.0428487492070584,1.0428487492070584,3.5,268.8450151324364,253.02816842291293,0.0,
ID256176 → ID257667,12,256176,257667,1.4664316368095132,0.5867983432929162,1.2109631029926193,1.2109631029926193,5.5,269.75103805865183,252.86441211663202,0.0,
ID257073 → ID256176,12,257073,256176,0.013020829392794416,0.9631338018117394,0.11410884888033188,0.11410884888033188,4.5,269.3042026156139,253.34162730650544,0.0,
ID257969 → ID258410,13,257969,258410,0.06947260757482883,NaN,0.2635765687135881,0.2635765687135881,21.5,261.47309985496634,203.7297928644897,0.0,
ID258390 → ID258782,14,258390,258782,5.408131976170476,2.4256126915879586,2.325539072165952,2.325539072165952,22.5,328.5439191238927,66.94372865636973,0.0,
ID257941 → ID258390,14,257941,258390,0.2545850738633656,NaN,0.5045642415623264,0.5045642415623264,21.5,328.20937286662945,67.8716985397771,0.0,
ID258782 → ID258833,14,258782,258833,0.1735612243962883,2.025150396165373,0.41660679830781483,0.41660679830781483,23.5,329.2342143251239,66.10330398675838,0.0,
ID258495 → ID258982,15,258495,258982,0.405874683061035,NaN,0.6370829483364274,0.6370829483364274,25.5,371.75908916953694,99.32810945273631,0.0,
ID258099 → ID258028,16,258099,258028,0.07134279228394111,NaN,0.26710071561854926,0.26710071561854926,28.5,500.3567406477574,222.4370025639656,0.0,
